Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 14:15:00,BHARTIARTL.NS,1953.9000244140625,1954.5999755859375,1953.699951171875,1954.0,17915
2026-08-07 14:20:00,BHARTIARTL.NS,1954.199951171875,1954.9000244140625,1953.699951171875,1954.800048828125,21627
2026-08-07 14:25:00,BHARTIARTL.NS,1954.800048828125,1955.800048828125,1953.0,1953.0,35601
2026-08-07 14:30:00,BHARTIARTL.NS,1953.4000244140625,1954.0,1951.0,1951.4000244140625,62863
2026-08-07 14:35:00,BHARTIARTL.NS,1951.5999755859375,1953.300048828125,1951.199951171875,1952.5,28118
2026-08-07 14:40:00,BHARTIARTL.NS,1952.5,1954.0,1950.9000244140625,1952.4000244140625,49526
2026-08-07 14:45:00,BHARTIARTL.NS,1952.800048828125,1956.199951171875,1952.699951171875,1956.199951171875,39748
2026-08-07 14:50:00,BHARTIARTL.NS,1955.5999755859375,1956.199951171875,1955.0999755859375,1955.5,44929
2026-08-07 14:55:00,BHARTIARTL.NS,1955.5,1956.199951171875,1955.0999755859375,1955.300048828125,44151
2026-08-07 15:00:00,BHARTIARTL.NS,1955.0999755859375,1956.0,1954.5,1955.5,109930
2026-08-07 15:05:00,BHARTIARTL.NS,1955.300048828125,1956.0999755859375,1955.0,1955.699951171875,97281
2026-08-07 15:10:00,BHARTIARTL.NS,1956.199951171875,1957.0,1955.199951171875,1956.0999755859375,142141
2026-08-07 15:15:00,BHARTIARTL.NS,1956.0,1959.9000244140625,1956.0,1959.9000244140625,238215
