Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 09:15:00,SBIN.NS,1080.0999755859375,1083.9000244140625,1075.800048828125,1080.0,0
2026-08-07 09:20:00,SBIN.NS,1080.0,1083.5,1077.4000244140625,1081.0999755859375,349278
2026-08-07 09:25:00,SBIN.NS,1081.300048828125,1085.0,1080.5999755859375,1085.0,308945
2026-08-07 09:30:00,SBIN.NS,1084.699951171875,1087.800048828125,1084.5999755859375,1086.5999755859375,381204
2026-08-07 09:35:00,SBIN.NS,1086.9000244140625,1088.0,1084.800048828125,1085.0999755859375,241519
2026-08-07 09:40:00,SBIN.NS,1084.699951171875,1085.199951171875,1081.199951171875,1083.800048828125,178314
2026-08-07 09:45:00,SBIN.NS,1083.5999755859375,1085.5,1083.0999755859375,1084.9000244140625,86519
2026-08-07 09:50:00,SBIN.NS,1084.9000244140625,1087.800048828125,1084.5,1087.5,128436
2026-08-07 09:55:00,SBIN.NS,1087.4000244140625,1087.9000244140625,1086.5,1087.0,106603
2026-08-07 10:00:00,SBIN.NS,1087.0,1089.199951171875,1086.0,1089.199951171875,156264
2026-08-07 10:05:00,SBIN.NS,1089.300048828125,1090.5,1088.0,1089.300048828125,597018
2026-08-07 10:10:00,SBIN.NS,1089.199951171875,1090.199951171875,1087.0,1088.4000244140625,343417
2026-08-07 10:15:00,SBIN.NS,1088.5,1090.0999755859375,1086.800048828125,1087.5999755859375,382331
2026-08-07 10:20:00,SBIN.NS,1087.699951171875,1088.5999755859375,1086.5999755859375,1086.699951171875,73319
2026-08-07 10:25:00,SBIN.NS,1086.699951171875,1087.4000244140625,1085.300048828125,1087.4000244140625,84320
2026-08-07 10:30:00,SBIN.NS,1087.0999755859375,1087.9000244140625,1085.5999755859375,1087.800048828125,101380
2026-08-07 10:35:00,SBIN.NS,1087.699951171875,1089.199951171875,1087.0,1088.0999755859375,86797
2026-08-07 10:40:00,SBIN.NS,1088.0999755859375,1088.0999755859375,1083.199951171875,1084.5999755859375,177315
2026-08-07 10:45:00,SBIN.NS,1084.699951171875,1087.0,1083.800048828125,1086.300048828125,84325
2026-08-07 10:50:00,SBIN.NS,1086.300048828125,1087.699951171875,1085.199951171875,1086.800048828125,50755
2026-08-07 10:55:00,SBIN.NS,1086.699951171875,1087.800048828125,1085.4000244140625,1085.4000244140625,74886
2026-08-07 11:00:00,SBIN.NS,1085.300048828125,1088.0,1085.199951171875,1086.4000244140625,74246
2026-08-07 11:05:00,SBIN.NS,1086.300048828125,1089.5,1086.199951171875,1089.199951171875,135419
2026-08-07 11:10:00,SBIN.NS,1089.0999755859375,1091.9000244140625,1088.300048828125,1090.5,259951
2026-08-07 11:15:00,SBIN.NS,1090.5,1091.5,1088.5999755859375,1091.5,279551
2026-08-07 11:20:00,SBIN.NS,1091.5999755859375,1093.5,1091.5,1093.0,168853
2026-08-07 11:25:00,SBIN.NS,1093.800048828125,1094.0999755859375,1092.5,1093.0,161346
2026-08-07 11:30:00,SBIN.NS,1093.0,1093.0,1089.0999755859375,1089.199951171875,277912
2026-08-07 11:35:00,SBIN.NS,1089.199951171875,1089.699951171875,1087.699951171875,1089.5999755859375,110575
2026-08-07 11:40:00,SBIN.NS,1089.800048828125,1089.800048828125,1087.0,1087.0,129803
2026-08-07 11:45:00,SBIN.NS,1087.199951171875,1087.9000244140625,1086.5,1087.300048828125,111611
2026-08-07 11:50:00,SBIN.NS,1087.199951171875,1087.300048828125,1085.5,1086.699951171875,110408
2026-08-07 11:55:00,SBIN.NS,1086.800048828125,1087.199951171875,1086.0999755859375,1087.199951171875,37578
2026-08-07 12:00:00,SBIN.NS,1087.199951171875,1087.4000244140625,1085.0,1085.5999755859375,132554
2026-08-07 12:05:00,SBIN.NS,1085.5999755859375,1086.0,1084.800048828125,1085.5999755859375,80537
2026-08-07 12:10:00,SBIN.NS,1085.5999755859375,1086.0,1085.0,1085.5,44022
