Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 09:15:00,TATASTEEL.NS,189.44000244140625,189.44000244140625,188.55999755859375,189.1999969482422,590335
2026-08-07 09:20:00,TATASTEEL.NS,189.1999969482422,189.27000427246094,189.05999755859375,189.16000366210938,408476
2026-08-07 09:25:00,TATASTEEL.NS,189.1199951171875,189.47999572753906,189.0800018310547,189.4499969482422,262793
2026-08-07 09:30:00,TATASTEEL.NS,189.47000122070312,189.5,188.5,188.55999755859375,408472
2026-08-07 09:35:00,TATASTEEL.NS,188.5500030517578,188.7899932861328,188.39999389648438,188.7899932861328,178829
2026-08-07 09:40:00,TATASTEEL.NS,188.77999877929688,188.86000061035156,188.5399932861328,188.64999389648438,131370
2026-08-07 09:45:00,TATASTEEL.NS,188.80999755859375,188.8699951171875,188.66000366210938,188.66000366210938,111426
2026-08-07 09:50:00,TATASTEEL.NS,188.66000366210938,188.8300018310547,188.61000061035156,188.64999389648438,108326
2026-08-07 09:55:00,TATASTEEL.NS,188.63999938964844,188.74000549316406,188.4600067138672,188.5500030517578,281434
2026-08-07 10:00:00,TATASTEEL.NS,188.5500030517578,188.6999969482422,188.4499969482422,188.67999267578125,127572
2026-08-07 10:05:00,TATASTEEL.NS,188.67999267578125,188.7100067138672,188.63999938964844,188.67999267578125,117106
2026-08-07 10:10:00,TATASTEEL.NS,188.67999267578125,188.67999267578125,188.17999267578125,188.3000030517578,135921
2026-08-07 10:15:00,TATASTEEL.NS,188.30999755859375,188.3699951171875,188.0,188.00999450683594,223304
2026-08-07 10:20:00,TATASTEEL.NS,188.00999450683594,188.24000549316406,188.00999450683594,188.17999267578125,233751
2026-08-07 10:25:00,TATASTEEL.NS,188.17999267578125,188.1999969482422,188.14999389648438,188.17999267578125,68125
2026-08-07 10:30:00,TATASTEEL.NS,188.17999267578125,188.39999389648438,188.1199951171875,188.3000030517578,72387
2026-08-07 10:35:00,TATASTEEL.NS,188.3000030517578,188.5500030517578,188.3000030517578,188.5500030517578,60653
2026-08-07 10:40:00,TATASTEEL.NS,188.5500030517578,188.60000610351562,188.50999450683594,188.5800018310547,70448
2026-08-07 10:45:00,TATASTEEL.NS,188.5800018310547,188.60000610351562,188.5,188.50999450683594,63739
2026-08-07 10:50:00,TATASTEEL.NS,188.50999450683594,188.50999450683594,188.35000610351562,188.39999389648438,40219
2026-08-07 10:55:00,TATASTEEL.NS,188.36000061035156,188.4600067138672,188.27999877929688,188.3699951171875,39615
2026-08-07 11:00:00,TATASTEEL.NS,188.4199981689453,188.4199981689453,188.25,188.27000427246094,37389
2026-08-07 11:05:00,TATASTEEL.NS,188.27999877929688,188.64999389648438,188.25999450683594,188.60000610351562,45171
2026-08-07 11:10:00,TATASTEEL.NS,188.57000732421875,188.6300048828125,188.52000427246094,188.55999755859375,37957
2026-08-07 11:15:00,TATASTEEL.NS,188.57000732421875,188.66000366210938,188.4499969482422,188.4499969482422,73812
2026-08-07 11:20:00,TATASTEEL.NS,188.47000122070312,188.5800018310547,188.36000061035156,188.39999389648438,51402
2026-08-07 11:25:00,TATASTEEL.NS,188.3800048828125,188.50999450683594,188.3000030517578,188.47000122070312,51548
2026-08-07 11:30:00,TATASTEEL.NS,188.4499969482422,188.6300048828125,188.3699951171875,188.5500030517578,39989
2026-08-07 11:35:00,TATASTEEL.NS,188.5500030517578,188.60000610351562,188.41000366210938,188.60000610351562,35856
2026-08-07 11:40:00,TATASTEEL.NS,188.5800018310547,188.6199951171875,188.5,188.52000427246094,28267
2026-08-07 11:45:00,TATASTEEL.NS,188.52000427246094,188.52999877929688,188.3300018310547,188.36000061035156,21565
2026-08-07 11:50:00,TATASTEEL.NS,188.36000061035156,188.36000061035156,188.14999389648438,188.2100067138672,76584
2026-08-07 11:55:00,TATASTEEL.NS,188.1999969482422,188.33999633789062,188.1999969482422,188.27999877929688,94954
2026-08-07 12:00:00,TATASTEEL.NS,188.35000610351562,188.36000061035156,188.25,188.30999755859375,26125
2026-08-07 12:05:00,TATASTEEL.NS,188.32000732421875,188.32000732421875,188.22999572753906,188.27000427246094,53717
2026-08-07 12:10:00,TATASTEEL.NS,188.27999877929688,188.27999877929688,188.1300048828125,188.19000244140625,45711
2026-08-07 12:15:00,TATASTEEL.NS,188.19000244140625,188.4499969482422,188.14999389648438,188.30999755859375,31111
2026-08-07 12:20:00,TATASTEEL.NS,188.30999755859375,188.4199981689453,188.25,188.27000427246094,26912
2026-08-07 12:25:00,TATASTEEL.NS,188.25999450683594,188.47000122070312,188.25999450683594,188.36000061035156,22454
2026-08-07 12:30:00,TATASTEEL.NS,188.3699951171875,188.49000549316406,188.3000030517578,188.47000122070312,63027
2026-08-07 12:35:00,TATASTEEL.NS,188.47999572753906,188.5,188.10000610351562,188.10000610351562,124724
2026-08-07 12:40:00,TATASTEEL.NS,188.11000061035156,188.16000366210938,188.02999877929688,188.05999755859375,59441
2026-08-07 12:45:00,TATASTEEL.NS,188.05999755859375,188.27000427246094,188.0500030517578,188.27000427246094,56073
