Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 12:20:00,M&M.NS,3471.5,3473.60009765625,3470.0,3473.0,19696
2026-08-07 12:25:00,M&M.NS,3473.0,3479.5,3472.39990234375,3475.89990234375,86521
2026-08-07 12:30:00,M&M.NS,3476.800048828125,3479.60009765625,3475.0,3478.39990234375,18657
2026-08-07 12:35:00,M&M.NS,3478.39990234375,3483.39990234375,3478.10009765625,3483.39990234375,49937
2026-08-07 12:40:00,M&M.NS,3483.39990234375,3484.699951171875,3481.60009765625,3482.0,19062
2026-08-07 12:45:00,M&M.NS,3482.0,3489.199951171875,3481.0,3487.39990234375,47020
2026-08-07 12:50:00,M&M.NS,3487.699951171875,3488.800048828125,3485.5,3487.5,27502
2026-08-07 12:55:00,M&M.NS,3487.800048828125,3488.0,3486.0,3487.0,13757
2026-08-07 13:00:00,M&M.NS,3487.39990234375,3487.39990234375,3481.89990234375,3485.0,31872
2026-08-07 13:05:00,M&M.NS,3484.300048828125,3487.800048828125,3484.0,3485.800048828125,19059
2026-08-07 13:10:00,M&M.NS,3485.5,3489.89990234375,3484.39990234375,3488.300048828125,49807
2026-08-07 13:15:00,M&M.NS,3488.699951171875,3494.5,3488.5,3491.0,66592
2026-08-07 13:20:00,M&M.NS,3490.89990234375,3500.0,3490.5,3499.89990234375,100019
2026-08-07 13:25:00,M&M.NS,3499.89990234375,3500.0,3494.300048828125,3496.0,56411
2026-08-07 13:30:00,M&M.NS,3496.0,3496.89990234375,3490.5,3490.60009765625,21533
2026-08-07 13:35:00,M&M.NS,3490.699951171875,3493.0,3490.0,3491.199951171875,19727
2026-08-07 13:40:00,M&M.NS,3491.199951171875,3491.89990234375,3489.60009765625,3489.800048828125,11569
2026-08-07 13:45:00,M&M.NS,3489.800048828125,3491.89990234375,3487.199951171875,3491.89990234375,14311
2026-08-07 13:50:00,M&M.NS,3490.699951171875,3497.0,3490.699951171875,3494.0,63766
2026-08-07 13:55:00,M&M.NS,3493.89990234375,3495.89990234375,3490.300048828125,3492.800048828125,15050
2026-08-07 14:00:00,M&M.NS,3492.800048828125,3498.5,3492.300048828125,3497.0,35918
2026-08-07 14:05:00,M&M.NS,3497.0,3498.699951171875,3493.300048828125,3497.0,41807
2026-08-07 14:10:00,M&M.NS,3497.0,3497.89990234375,3490.5,3495.89990234375,118084
2026-08-07 14:15:00,M&M.NS,3495.89990234375,3504.300048828125,3495.89990234375,3499.60009765625,140698
2026-08-07 14:20:00,M&M.NS,3499.89990234375,3500.0,3483.699951171875,3489.5,68512
2026-08-07 14:25:00,M&M.NS,3489.60009765625,3492.89990234375,3485.60009765625,3487.800048828125,43616
2026-08-07 14:30:00,M&M.NS,3488.300048828125,3491.300048828125,3487.699951171875,3489.199951171875,33969
2026-08-07 14:35:00,M&M.NS,3490.0,3491.199951171875,3487.39990234375,3490.60009765625,33972
2026-08-07 14:40:00,M&M.NS,3489.699951171875,3490.5,3486.800048828125,3489.199951171875,37892
2026-08-07 14:45:00,M&M.NS,3489.10009765625,3492.800048828125,3488.0,3490.5,41693
2026-08-07 14:50:00,M&M.NS,3490.5,3490.60009765625,3488.199951171875,3488.60009765625,49787
2026-08-07 14:55:00,M&M.NS,3488.60009765625,3493.89990234375,3488.60009765625,3493.60009765625,54534
2026-08-07 15:00:00,M&M.NS,3493.60009765625,3500.199951171875,3493.0,3500.0,107162
2026-08-07 15:05:00,M&M.NS,3500.0,3501.0,3499.800048828125,3499.89990234375,74287
2026-08-07 15:10:00,M&M.NS,3500.199951171875,3504.10009765625,3496.39990234375,3500.0,114420
2026-08-07 15:15:00,M&M.NS,3502.0,3502.0,3502.0,3502.0,97279
