Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 10:55:00,ASIANPAINT.NS,2729.699951171875,2730.0,2727.699951171875,2728.699951171875,3780
2026-08-07 11:00:00,ASIANPAINT.NS,2728.0,2728.699951171875,2722.39990234375,2723.0,8713
2026-08-07 11:05:00,ASIANPAINT.NS,2723.0,2723.0,2718.300048828125,2718.800048828125,7477
2026-08-07 11:10:00,ASIANPAINT.NS,2719.10009765625,2720.0,2711.10009765625,2712.800048828125,16788
2026-08-07 11:15:00,ASIANPAINT.NS,2712.89990234375,2717.0,2712.0,2716.0,5800
2026-08-07 11:20:00,ASIANPAINT.NS,2716.800048828125,2717.0,2713.0,2713.10009765625,9492
2026-08-07 11:25:00,ASIANPAINT.NS,2713.60009765625,2716.0,2713.60009765625,2714.699951171875,4246
2026-08-07 11:30:00,ASIANPAINT.NS,2714.699951171875,2715.0,2712.60009765625,2714.5,7423
2026-08-07 11:35:00,ASIANPAINT.NS,2713.60009765625,2715.0,2713.60009765625,2714.10009765625,3481
2026-08-07 11:40:00,ASIANPAINT.NS,2714.10009765625,2715.89990234375,2710.0,2710.699951171875,14852
2026-08-07 11:45:00,ASIANPAINT.NS,2712.0,2713.0,2709.0,2709.199951171875,5223
2026-08-07 11:50:00,ASIANPAINT.NS,2715.39990234375,2716.300048828125,2713.0,2714.0,6976
2026-08-07 11:55:00,ASIANPAINT.NS,2715.0,2715.0,2713.0,2714.39990234375,3626
2026-08-07 12:00:00,ASIANPAINT.NS,2715.0,2715.0,2709.0,2711.60009765625,5283
2026-08-07 12:05:00,ASIANPAINT.NS,2711.199951171875,2715.0,2707.699951171875,2714.5,9689
2026-08-07 12:10:00,ASIANPAINT.NS,2714.5,2716.699951171875,2714.300048828125,2715.300048828125,12566
2026-08-07 12:15:00,ASIANPAINT.NS,2716.0,2722.0,2715.199951171875,2722.0,14199
2026-08-07 12:20:00,ASIANPAINT.NS,2722.39990234375,2722.60009765625,2717.699951171875,2717.699951171875,10257
2026-08-07 12:25:00,ASIANPAINT.NS,2718.0,2728.699951171875,2717.699951171875,2722.10009765625,55170
2026-08-07 12:30:00,ASIANPAINT.NS,2722.10009765625,2723.0,2720.39990234375,2722.10009765625,6405
2026-08-07 12:35:00,ASIANPAINT.NS,2723.0,2724.800048828125,2718.5,2719.60009765625,12025
2026-08-07 12:40:00,ASIANPAINT.NS,2718.89990234375,2720.0,2718.10009765625,2719.199951171875,4506
2026-08-07 12:45:00,ASIANPAINT.NS,2720.0,2721.89990234375,2717.60009765625,2717.60009765625,11711
2026-08-07 12:50:00,ASIANPAINT.NS,2718.0,2718.0,2716.5,2717.800048828125,3156
2026-08-07 12:55:00,ASIANPAINT.NS,2718.0,2719.89990234375,2716.199951171875,2716.199951171875,14101
2026-08-07 13:00:00,ASIANPAINT.NS,2716.699951171875,2717.0,2714.60009765625,2715.0,3539
2026-08-07 13:05:00,ASIANPAINT.NS,2715.0,2716.0,2712.699951171875,2713.5,4925
2026-08-07 13:10:00,ASIANPAINT.NS,2714.0,2715.0,2712.199951171875,2714.5,7295
2026-08-07 13:15:00,ASIANPAINT.NS,2714.39990234375,2715.0,2713.5,2714.89990234375,5313
2026-08-07 13:20:00,ASIANPAINT.NS,2715.0,2718.0,2714.89990234375,2718.0,10480
2026-08-07 13:25:00,ASIANPAINT.NS,2718.0,2718.39990234375,2717.0,2717.10009765625,12023
2026-08-07 13:30:00,ASIANPAINT.NS,2717.5,2721.199951171875,2715.5,2716.0,19580
2026-08-07 13:35:00,ASIANPAINT.NS,2716.0,2717.5,2711.5,2713.0,8638
2026-08-07 13:40:00,ASIANPAINT.NS,2713.0,2713.39990234375,2711.5,2712.800048828125,4362
2026-08-07 13:45:00,ASIANPAINT.NS,2713.39990234375,2715.0,2713.199951171875,2714.800048828125,4267
2026-08-07 13:50:00,ASIANPAINT.NS,2714.800048828125,2715.0,2712.199951171875,2713.0,5793
2026-08-07 13:55:00,ASIANPAINT.NS,2713.199951171875,2713.89990234375,2710.800048828125,2711.60009765625,9740
2026-08-07 14:00:00,ASIANPAINT.NS,2712.0,2713.39990234375,2710.10009765625,2710.199951171875,5396
2026-08-07 14:05:00,ASIANPAINT.NS,2710.699951171875,2710.89990234375,2698.300048828125,2698.300048828125,75311
2026-08-07 14:10:00,ASIANPAINT.NS,2698.800048828125,2700.0,2696.199951171875,2699.800048828125,7264
2026-08-07 14:15:00,ASIANPAINT.NS,2699.800048828125,2703.300048828125,2698.800048828125,2700.0,44127
2026-08-07 14:20:00,ASIANPAINT.NS,2700.0,2702.800048828125,2699.39990234375,2702.60009765625,32865
2026-08-07 14:25:00,ASIANPAINT.NS,2703.0,2706.699951171875,2702.39990234375,2704.699951171875,4627
2026-08-07 14:30:00,ASIANPAINT.NS,2704.699951171875,2712.199951171875,2704.60009765625,2711.89990234375,5043
2026-08-07 14:35:00,ASIANPAINT.NS,2711.89990234375,2711.89990234375,2708.10009765625,2710.39990234375,9336
2026-08-07 14:40:00,ASIANPAINT.NS,2710.5,2712.89990234375,2709.10009765625,2709.89990234375,16227
2026-08-07 14:45:00,ASIANPAINT.NS,2710.0,2712.10009765625,2705.39990234375,2710.199951171875,9439
2026-08-07 14:50:00,ASIANPAINT.NS,2709.60009765625,2712.39990234375,2705.0,2707.5,189962
2026-08-07 14:55:00,ASIANPAINT.NS,2707.0,2711.199951171875,2705.199951171875,2709.0,16638
2026-08-07 15:00:00,ASIANPAINT.NS,2707.699951171875,2715.0,2707.60009765625,2715.0,22789
2026-08-07 15:05:00,ASIANPAINT.NS,2715.0,2719.0,2713.199951171875,2715.0,34144
2026-08-07 15:10:00,ASIANPAINT.NS,2714.699951171875,2721.0,2709.800048828125,2713.60009765625,37191
2026-08-07 15:15:00,ASIANPAINT.NS,2721.0,2735.0,2721.0,2735.0,64021
