Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 11:05:00,BAJAJFINSV.NS,2007.5999755859375,2009.0,2006.800048828125,2009.0,6547
2026-08-07 11:10:00,BAJAJFINSV.NS,2009.199951171875,2010.0,2008.0999755859375,2009.0,10862
2026-08-07 11:15:00,BAJAJFINSV.NS,2009.4000244140625,2009.4000244140625,2004.0,2007.0,21608
2026-08-07 11:20:00,BAJAJFINSV.NS,2007.0,2008.9000244140625,2004.5,2008.5,30222
2026-08-07 11:25:00,BAJAJFINSV.NS,2008.5,2011.199951171875,2007.0,2009.4000244140625,16552
2026-08-07 11:30:00,BAJAJFINSV.NS,2009.4000244140625,2010.800048828125,2008.0999755859375,2008.5,15789
2026-08-07 11:35:00,BAJAJFINSV.NS,2008.9000244140625,2010.4000244140625,2005.699951171875,2007.300048828125,38771
2026-08-07 11:40:00,BAJAJFINSV.NS,2007.5,2008.0,2005.0,2006.699951171875,10112
2026-08-07 11:45:00,BAJAJFINSV.NS,2005.699951171875,2006.4000244140625,2001.300048828125,2001.300048828125,24239
2026-08-07 11:50:00,BAJAJFINSV.NS,2001.5999755859375,2005.0,2001.4000244140625,2004.699951171875,19173
2026-08-07 11:55:00,BAJAJFINSV.NS,2004.699951171875,2005.0,2001.5,2002.199951171875,13476
2026-08-07 12:00:00,BAJAJFINSV.NS,2002.300048828125,2003.699951171875,2001.199951171875,2002.4000244140625,18701
2026-08-07 12:05:00,BAJAJFINSV.NS,2002.5,2003.4000244140625,2002.0,2002.4000244140625,16317
2026-08-07 12:10:00,BAJAJFINSV.NS,2002.800048828125,2003.0,2000.0,2000.5999755859375,23426
2026-08-07 12:15:00,BAJAJFINSV.NS,2000.5999755859375,2002.4000244140625,1997.5,1997.5,39840
2026-08-07 12:20:00,BAJAJFINSV.NS,1997.300048828125,2000.0,1996.300048828125,2000.0,19867
2026-08-07 12:25:00,BAJAJFINSV.NS,2000.0,2001.199951171875,1997.0999755859375,1998.5999755859375,25445
2026-08-07 12:30:00,BAJAJFINSV.NS,1998.5999755859375,1998.5999755859375,1995.0999755859375,1996.800048828125,25502
2026-08-07 12:35:00,BAJAJFINSV.NS,1996.800048828125,1996.800048828125,1994.199951171875,1994.9000244140625,15974
2026-08-07 12:40:00,BAJAJFINSV.NS,1995.5,1996.0999755859375,1992.0,1994.300048828125,27855
2026-08-07 12:45:00,BAJAJFINSV.NS,1994.699951171875,1998.800048828125,1994.0,1997.9000244140625,17650
2026-08-07 12:50:00,BAJAJFINSV.NS,1998.0,1998.0,1995.300048828125,1995.5999755859375,16498
2026-08-07 12:55:00,BAJAJFINSV.NS,1995.5999755859375,1996.199951171875,1994.699951171875,1995.5,22860
2026-08-07 13:00:00,BAJAJFINSV.NS,1995.0999755859375,1996.0,1993.0999755859375,1993.5,23148
2026-08-07 13:05:00,BAJAJFINSV.NS,1994.199951171875,1995.699951171875,1993.199951171875,1994.4000244140625,14497
2026-08-07 13:10:00,BAJAJFINSV.NS,1994.4000244140625,1997.0999755859375,1993.0999755859375,1993.5,22956
2026-08-07 13:15:00,BAJAJFINSV.NS,1993.5999755859375,1994.4000244140625,1991.300048828125,1991.5,20226
2026-08-07 13:20:00,BAJAJFINSV.NS,1990.699951171875,1995.199951171875,1990.699951171875,1994.0,21702
2026-08-07 13:25:00,BAJAJFINSV.NS,1994.0,1996.5999755859375,1993.0,1995.4000244140625,14334
2026-08-07 13:30:00,BAJAJFINSV.NS,1995.0,1995.9000244140625,1990.199951171875,1990.4000244140625,13725
2026-08-07 13:35:00,BAJAJFINSV.NS,1990.4000244140625,1991.0999755859375,1988.5,1988.9000244140625,40546
2026-08-07 13:40:00,BAJAJFINSV.NS,1988.5,1992.800048828125,1988.0,1991.9000244140625,26219
2026-08-07 13:45:00,BAJAJFINSV.NS,1992.0,1993.0999755859375,1991.5,1991.5,16035
2026-08-07 13:50:00,BAJAJFINSV.NS,1991.699951171875,2000.9000244140625,1991.699951171875,1999.0,68710
2026-08-07 13:55:00,BAJAJFINSV.NS,1998.9000244140625,2001.5999755859375,1998.300048828125,2001.0,44183
2026-08-07 14:00:00,BAJAJFINSV.NS,2001.0999755859375,2001.300048828125,1998.0,1998.699951171875,70253
2026-08-07 14:05:00,BAJAJFINSV.NS,1999.0999755859375,1999.800048828125,1998.0,1998.699951171875,21480
2026-08-07 14:10:00,BAJAJFINSV.NS,1999.300048828125,2001.0,1998.0999755859375,1998.800048828125,19792
2026-08-07 14:15:00,BAJAJFINSV.NS,1998.699951171875,1998.9000244140625,1996.4000244140625,1997.0,12342
2026-08-07 14:20:00,BAJAJFINSV.NS,1997.699951171875,1997.699951171875,1996.300048828125,1996.5999755859375,9006
2026-08-07 14:25:00,BAJAJFINSV.NS,1996.5999755859375,1996.5999755859375,1995.699951171875,1995.800048828125,11606
2026-08-07 14:30:00,BAJAJFINSV.NS,1995.9000244140625,2000.0,1995.9000244140625,1999.5999755859375,36326
2026-08-07 14:35:00,BAJAJFINSV.NS,1999.5,2001.5999755859375,1998.4000244140625,2001.0,14268
2026-08-07 14:40:00,BAJAJFINSV.NS,2001.0,2003.0999755859375,2000.800048828125,2002.0,17427
2026-08-07 14:45:00,BAJAJFINSV.NS,2002.0,2004.300048828125,2001.0999755859375,2004.300048828125,37811
2026-08-07 14:50:00,BAJAJFINSV.NS,2004.300048828125,2004.300048828125,2003.0,2003.0999755859375,66879
2026-08-07 14:55:00,BAJAJFINSV.NS,2003.0,2005.0,2003.0,2003.0,49571
2026-08-07 15:00:00,BAJAJFINSV.NS,2003.199951171875,2003.800048828125,1999.9000244140625,2000.0,93773
2026-08-07 15:05:00,BAJAJFINSV.NS,1999.9000244140625,2002.4000244140625,1999.800048828125,2002.199951171875,76279
2026-08-07 15:10:00,BAJAJFINSV.NS,2003.300048828125,2004.199951171875,2000.0,2004.0,110645
2026-08-07 15:15:00,BAJAJFINSV.NS,2004.0,2008.9000244140625,2004.0,2008.9000244140625,42940
