Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 09:15:00,INDUSINDBK.NS,1009.7000122070312,1011.7999877929688,1009.0,1011.4000244140625,24561
2026-08-07 09:20:00,INDUSINDBK.NS,1011.4000244140625,1011.5,1009.2999877929688,1009.2999877929688,8725
2026-08-07 09:25:00,INDUSINDBK.NS,1009.5999755859375,1010.2000122070312,1008.9000244140625,1009.5,8962
2026-08-07 09:30:00,INDUSINDBK.NS,1009.0,1010.5,1009.0,1010.2999877929688,16097
2026-08-07 09:35:00,INDUSINDBK.NS,1010.4000244140625,1012.2000122070312,1010.4000244140625,1011.0999755859375,10876
2026-08-07 09:40:00,INDUSINDBK.NS,1010.5999755859375,1011.5,1010.0999755859375,1011.5,3354
2026-08-07 09:45:00,INDUSINDBK.NS,1011.5,1012.2000122070312,1011.0999755859375,1011.4000244140625,4192
2026-08-07 09:50:00,INDUSINDBK.NS,1011.4000244140625,1012.2000122070312,1011.4000244140625,1012.0,4213
2026-08-07 09:55:00,INDUSINDBK.NS,1012.0,1012.2999877929688,1010.5999755859375,1011.0,7511
2026-08-07 10:00:00,INDUSINDBK.NS,1011.0,1011.0,1010.0999755859375,1010.2000122070312,4368
2026-08-07 10:05:00,INDUSINDBK.NS,1010.0999755859375,1011.5999755859375,1010.0,1011.2999877929688,4457
2026-08-07 10:10:00,INDUSINDBK.NS,1011.4000244140625,1013.4000244140625,1011.4000244140625,1011.5999755859375,17887
2026-08-07 10:15:00,INDUSINDBK.NS,1011.5999755859375,1012.0,1010.0999755859375,1010.0999755859375,5900
2026-08-07 10:20:00,INDUSINDBK.NS,1010.5,1011.5999755859375,1010.2000122070312,1010.7999877929688,19757
2026-08-07 10:25:00,INDUSINDBK.NS,1011.2000122070312,1011.2000122070312,1010.0,1010.0999755859375,2121
2026-08-07 10:30:00,INDUSINDBK.NS,1010.0,1010.0,1007.0999755859375,1007.5,51155
2026-08-07 10:35:00,INDUSINDBK.NS,1007.4000244140625,1007.7999877929688,1007.0,1007.2000122070312,4316
2026-08-07 10:40:00,INDUSINDBK.NS,1007.4000244140625,1007.4000244140625,1006.7999877929688,1007.0,4877
2026-08-07 10:45:00,INDUSINDBK.NS,1007.0,1010.7999877929688,1007.0,1009.0,10538
2026-08-07 10:50:00,INDUSINDBK.NS,1008.5999755859375,1008.9000244140625,1007.5999755859375,1008.2999877929688,2463
2026-08-07 10:55:00,INDUSINDBK.NS,1008.2000122070312,1008.7000122070312,1007.0,1007.0,3378
2026-08-07 11:00:00,INDUSINDBK.NS,1006.7000122070312,1007.2999877929688,1006.4000244140625,1006.4000244140625,3637
2026-08-07 11:05:00,INDUSINDBK.NS,1006.7999877929688,1007.2000122070312,1006.0999755859375,1006.2999877929688,4700
2026-08-07 11:10:00,INDUSINDBK.NS,1006.4000244140625,1007.0,1006.0,1006.0,3436
2026-08-07 11:15:00,INDUSINDBK.NS,1006.0,1008.2999877929688,1005.9000244140625,1007.2000122070312,7283
2026-08-07 11:20:00,INDUSINDBK.NS,1007.2999877929688,1007.7000122070312,1007.0,1007.0,1287
2026-08-07 11:25:00,INDUSINDBK.NS,1006.7999877929688,1007.9000244140625,1006.7000122070312,1007.5,2909
2026-08-07 11:30:00,INDUSINDBK.NS,1008.0,1008.0999755859375,1006.9000244140625,1007.5,5456
2026-08-07 11:35:00,INDUSINDBK.NS,1007.5,1008.0,1007.5,1007.5999755859375,1859
2026-08-07 11:40:00,INDUSINDBK.NS,1007.5999755859375,1008.0999755859375,1007.5,1007.7999877929688,2147
2026-08-07 11:45:00,INDUSINDBK.NS,1007.7999877929688,1008.2999877929688,1006.9000244140625,1006.9000244140625,2739
2026-08-07 11:50:00,INDUSINDBK.NS,1006.5,1006.5,1004.4000244140625,1005.0999755859375,11508
2026-08-07 11:55:00,INDUSINDBK.NS,1005.0999755859375,1005.7999877929688,1005.0999755859375,1005.5999755859375,2464
2026-08-07 12:00:00,INDUSINDBK.NS,1005.7000122070312,1006.5999755859375,1005.5,1005.7999877929688,2731
2026-08-07 12:05:00,INDUSINDBK.NS,1005.7000122070312,1005.7999877929688,1004.7999877929688,1005.4000244140625,3264
2026-08-07 12:10:00,INDUSINDBK.NS,1005.7999877929688,1006.0,1005.0999755859375,1005.0999755859375,5325
2026-08-07 12:15:00,INDUSINDBK.NS,1005.0999755859375,1005.2999877929688,1005.0,1005.0,1711
2026-08-07 12:20:00,INDUSINDBK.NS,1005.0,1007.0,1004.9000244140625,1005.0,6436
2026-08-07 12:25:00,INDUSINDBK.NS,1005.0,1006.2000122070312,1005.0,1006.0999755859375,3460
2026-08-07 12:30:00,INDUSINDBK.NS,1006.0999755859375,1006.9000244140625,1006.0,1006.5999755859375,3392
2026-08-07 12:35:00,INDUSINDBK.NS,1006.5999755859375,1007.0,1006.2000122070312,1006.4000244140625,2734
2026-08-07 12:40:00,INDUSINDBK.NS,1006.4000244140625,1010.0,1006.2999877929688,1009.0999755859375,95072
2026-08-07 12:45:00,INDUSINDBK.NS,1009.2000122070312,1009.7000122070312,1008.0,1008.0999755859375,5133
2026-08-07 12:50:00,INDUSINDBK.NS,1008.0999755859375,1010.0,1008.0999755859375,1008.5999755859375,59096
2026-08-07 12:55:00,INDUSINDBK.NS,1008.7999877929688,1010.0,1008.4000244140625,1008.5,17070
2026-08-07 13:00:00,INDUSINDBK.NS,1009.2999877929688,1010.0,1008.0,1008.0999755859375,30516
2026-08-07 13:05:00,INDUSINDBK.NS,1008.9000244140625,1009.0,1008.0999755859375,1008.2999877929688,37383
2026-08-07 13:10:00,INDUSINDBK.NS,1008.5,1008.7999877929688,1007.4000244140625,1007.9000244140625,5412
2026-08-07 13:15:00,INDUSINDBK.NS,1007.5,1007.7999877929688,1006.5,1007.0,6463
2026-08-07 13:20:00,INDUSINDBK.NS,1006.7000122070312,1010.5999755859375,1006.5,1009.5999755859375,92448
2026-08-07 13:25:00,INDUSINDBK.NS,1009.5999755859375,1010.2999877929688,1009.4000244140625,1009.9000244140625,10904
2026-08-07 13:30:00,INDUSINDBK.NS,1009.5,1010.2999877929688,1009.0,1009.0999755859375,8618
2026-08-07 13:35:00,INDUSINDBK.NS,1009.0999755859375,1010.2000122070312,1009.0999755859375,1009.5,8293
2026-08-07 13:40:00,INDUSINDBK.NS,1009.2000122070312,1010.5,1008.7999877929688,1009.4000244140625,8738
2026-08-07 13:45:00,INDUSINDBK.NS,1009.4000244140625,1010.4000244140625,1009.0,1009.4000244140625,11752
2026-08-07 13:50:00,INDUSINDBK.NS,1009.0999755859375,1010.0999755859375,1008.5999755859375,1009.0,4229
2026-08-07 13:55:00,INDUSINDBK.NS,1009.0,1010.2999877929688,1008.2999877929688,1009.0,31659
2026-08-07 14:00:00,INDUSINDBK.NS,1009.0,1009.7000122070312,1008.4000244140625,1009.2000122070312,10800
2026-08-07 14:05:00,INDUSINDBK.NS,1009.5999755859375,1009.7999877929688,1008.5,1009.2000122070312,9482
2026-08-07 14:10:00,INDUSINDBK.NS,1009.0999755859375,1010.2999877929688,1009.0,1010.0999755859375,8456
2026-08-07 14:15:00,INDUSINDBK.NS,1010.4000244140625,1010.7999877929688,1009.7000122070312,1010.0,5124
2026-08-07 14:20:00,INDUSINDBK.NS,1010.0,1010.7999877929688,1009.7000122070312,1010.2000122070312,33049
2026-08-07 14:25:00,INDUSINDBK.NS,1010.2000122070312,1010.5,1010.0,1010.4000244140625,4153
2026-08-07 14:30:00,INDUSINDBK.NS,1009.9000244140625,1010.2999877929688,1009.4000244140625,1009.4000244140625,4513
2026-08-07 14:35:00,INDUSINDBK.NS,1009.7999877929688,1009.9000244140625,1009.2000122070312,1009.7000122070312,2416
2026-08-07 14:40:00,INDUSINDBK.NS,1009.2999877929688,1010.0,1009.0999755859375,1010.0,4856
2026-08-07 14:45:00,INDUSINDBK.NS,1009.5,1009.9000244140625,1009.0,1009.0,11580
2026-08-07 14:50:00,INDUSINDBK.NS,1009.0,1012.0999755859375,1008.4000244140625,1011.7000122070312,111392
2026-08-07 14:55:00,INDUSINDBK.NS,1012.7999877929688,1017.5,1012.2000122070312,1017.0,118819
2026-08-07 15:00:00,INDUSINDBK.NS,1017.5999755859375,1020.7999877929688,1016.0,1019.0,202735
2026-08-07 15:05:00,INDUSINDBK.NS,1019.0,1021.7999877929688,1018.4000244140625,1021.4000244140625,143343
2026-08-07 15:10:00,INDUSINDBK.NS,1021.5999755859375,1024.9000244140625,1015.9000244140625,1020.2000122070312,271205
2026-08-07 15:15:00,INDUSINDBK.NS,1020.2000122070312,1022.0,1020.2000122070312,1022.0,54212
