Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 09:15:00,ICICIBANK.NS,1454.0,1455.0,1450.5,1452.5,0
2026-08-07 09:20:00,ICICIBANK.NS,1452.800048828125,1454.699951171875,1452.4000244140625,1453.699951171875,173502
2026-08-07 09:25:00,ICICIBANK.NS,1453.5,1454.0,1452.199951171875,1454.0,93988
2026-08-07 09:30:00,ICICIBANK.NS,1453.9000244140625,1454.0,1452.300048828125,1452.5999755859375,51496
2026-08-07 09:35:00,ICICIBANK.NS,1452.4000244140625,1453.300048828125,1452.199951171875,1453.300048828125,33960
2026-08-07 09:40:00,ICICIBANK.NS,1453.300048828125,1453.699951171875,1452.9000244140625,1453.5,32103
2026-08-07 09:45:00,ICICIBANK.NS,1453.5,1453.800048828125,1452.699951171875,1452.800048828125,29876
2026-08-07 09:50:00,ICICIBANK.NS,1452.800048828125,1454.300048828125,1452.800048828125,1454.300048828125,50293
2026-08-07 09:55:00,ICICIBANK.NS,1454.0999755859375,1454.4000244140625,1453.300048828125,1453.5999755859375,24653
2026-08-07 10:00:00,ICICIBANK.NS,1453.699951171875,1453.699951171875,1452.699951171875,1452.800048828125,26892
2026-08-07 10:05:00,ICICIBANK.NS,1452.9000244140625,1454.0,1452.800048828125,1454.0,28852
2026-08-07 10:10:00,ICICIBANK.NS,1453.800048828125,1454.199951171875,1453.0,1453.0999755859375,28822
2026-08-07 10:15:00,ICICIBANK.NS,1453.0999755859375,1453.0999755859375,1452.699951171875,1452.699951171875,116529
2026-08-07 10:20:00,ICICIBANK.NS,1452.699951171875,1453.0,1451.800048828125,1452.0,48096
2026-08-07 10:25:00,ICICIBANK.NS,1452.0999755859375,1452.9000244140625,1451.800048828125,1451.800048828125,49076
2026-08-07 10:30:00,ICICIBANK.NS,1451.699951171875,1452.199951171875,1451.0999755859375,1451.0999755859375,48260
2026-08-07 10:35:00,ICICIBANK.NS,1451.199951171875,1451.199951171875,1449.5,1449.699951171875,50935
2026-08-07 10:40:00,ICICIBANK.NS,1449.699951171875,1449.699951171875,1449.0,1449.0,55633
