Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 09:15:00,ADANIENT.NS,3021.39990234375,3036.300048828125,3021.39990234375,3027.5,0
2026-08-07 09:20:00,ADANIENT.NS,3027.39990234375,3032.5,3026.300048828125,3032.0,25061
2026-08-07 09:25:00,ADANIENT.NS,3032.0,3032.39990234375,3020.10009765625,3024.39990234375,25109
2026-08-07 09:30:00,ADANIENT.NS,3024.60009765625,3028.0,3021.0,3023.699951171875,8105
2026-08-07 09:35:00,ADANIENT.NS,3023.60009765625,3026.0,3020.39990234375,3020.39990234375,10776
2026-08-07 09:40:00,ADANIENT.NS,3020.60009765625,3024.0,3020.0,3023.89990234375,9144
2026-08-07 09:45:00,ADANIENT.NS,3024.0,3026.0,3023.5,3025.0,5376
2026-08-07 09:50:00,ADANIENT.NS,3024.300048828125,3033.800048828125,3023.89990234375,3031.300048828125,26339
2026-08-07 09:55:00,ADANIENT.NS,3031.300048828125,3033.0,3027.5,3029.0,18765
2026-08-07 10:00:00,ADANIENT.NS,3030.0,3030.0,3023.300048828125,3024.0,3358
2026-08-07 10:05:00,ADANIENT.NS,3024.39990234375,3026.800048828125,3020.5,3021.60009765625,8331
2026-08-07 10:10:00,ADANIENT.NS,3022.0,3022.89990234375,3019.0,3019.699951171875,9347
2026-08-07 10:15:00,ADANIENT.NS,3019.699951171875,3019.699951171875,3014.0,3016.5,14411
2026-08-07 10:20:00,ADANIENT.NS,3016.89990234375,3018.39990234375,3016.5,3017.0,3320
2026-08-07 10:25:00,ADANIENT.NS,3018.0,3019.60009765625,3015.300048828125,3017.60009765625,5563
2026-08-07 10:30:00,ADANIENT.NS,3018.699951171875,3019.10009765625,3017.199951171875,3019.0,2291
2026-08-07 10:35:00,ADANIENT.NS,3019.0,3021.39990234375,3018.300048828125,3019.199951171875,8665
2026-08-07 10:40:00,ADANIENT.NS,3019.699951171875,3029.0,3019.199951171875,3025.0,13855
2026-08-07 10:45:00,ADANIENT.NS,3026.0,3031.0,3021.199951171875,3029.199951171875,16490
2026-08-07 10:50:00,ADANIENT.NS,3029.199951171875,3029.199951171875,3025.10009765625,3026.199951171875,4837
2026-08-07 10:55:00,ADANIENT.NS,3026.199951171875,3034.5,3026.0,3028.5,17359
