Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 09:15:00,BAJFINANCE.NS,1107.300048828125,1107.300048828125,1088.199951171875,1097.0999755859375,1586672
2026-08-07 09:20:00,BAJFINANCE.NS,1097.0,1099.300048828125,1091.800048828125,1097.0,1372907
2026-08-07 09:25:00,BAJFINANCE.NS,1097.300048828125,1100.0,1096.699951171875,1098.0999755859375,568893
2026-08-07 09:30:00,BAJFINANCE.NS,1097.800048828125,1099.0,1096.300048828125,1097.9000244140625,130350
2026-08-07 09:35:00,BAJFINANCE.NS,1098.0,1099.9000244140625,1097.4000244140625,1098.0999755859375,259512
2026-08-07 09:40:00,BAJFINANCE.NS,1098.0999755859375,1100.0,1097.300048828125,1098.5999755859375,320894
2026-08-07 09:45:00,BAJFINANCE.NS,1098.5999755859375,1101.4000244140625,1097.5,1099.699951171875,321574
2026-08-07 09:50:00,BAJFINANCE.NS,1099.699951171875,1104.0,1099.0,1103.699951171875,335397
2026-08-07 09:55:00,BAJFINANCE.NS,1104.0,1105.0,1099.5,1100.5999755859375,365378
2026-08-07 10:00:00,BAJFINANCE.NS,1100.5,1101.9000244140625,1099.0,1101.0999755859375,165984
2026-08-07 10:05:00,BAJFINANCE.NS,1101.0999755859375,1101.0999755859375,1099.9000244140625,1100.9000244140625,118723
2026-08-07 10:10:00,BAJFINANCE.NS,1100.5999755859375,1103.300048828125,1100.0,1100.0,235563
2026-08-07 10:15:00,BAJFINANCE.NS,1100.0999755859375,1100.0999755859375,1093.699951171875,1095.300048828125,298587
2026-08-07 10:20:00,BAJFINANCE.NS,1095.0,1097.300048828125,1093.300048828125,1096.800048828125,193495
2026-08-07 10:25:00,BAJFINANCE.NS,1096.800048828125,1097.199951171875,1093.0999755859375,1094.5999755859375,165998
2026-08-07 10:30:00,BAJFINANCE.NS,1094.199951171875,1098.5,1094.199951171875,1097.300048828125,109937
2026-08-07 10:35:00,BAJFINANCE.NS,1097.699951171875,1098.4000244140625,1095.800048828125,1096.0,192680
2026-08-07 10:40:00,BAJFINANCE.NS,1096.0,1096.4000244140625,1095.0,1096.0999755859375,133078
2026-08-07 10:45:00,BAJFINANCE.NS,1096.4000244140625,1096.699951171875,1095.0,1095.300048828125,176057
2026-08-07 10:50:00,BAJFINANCE.NS,1095.300048828125,1096.0,1094.5,1095.5999755859375,88036
2026-08-07 10:55:00,BAJFINANCE.NS,1095.5999755859375,1096.800048828125,1095.4000244140625,1096.5,154146
2026-08-07 11:00:00,BAJFINANCE.NS,1095.699951171875,1097.0,1095.4000244140625,1096.4000244140625,96484
2026-08-07 11:05:00,BAJFINANCE.NS,1095.9000244140625,1096.5999755859375,1095.5,1095.9000244140625,55082
2026-08-07 11:10:00,BAJFINANCE.NS,1096.0,1096.0,1095.5999755859375,1095.800048828125,48174
2026-08-07 11:15:00,BAJFINANCE.NS,1095.699951171875,1095.699951171875,1094.0999755859375,1094.9000244140625,147212
2026-08-07 11:20:00,BAJFINANCE.NS,1094.9000244140625,1095.0,1092.199951171875,1093.4000244140625,126025
2026-08-07 11:25:00,BAJFINANCE.NS,1093.0999755859375,1095.0,1092.9000244140625,1094.699951171875,240931
2026-08-07 11:30:00,BAJFINANCE.NS,1094.699951171875,1095.0999755859375,1093.5,1095.0999755859375,45324
2026-08-07 11:35:00,BAJFINANCE.NS,1095.0,1095.199951171875,1093.5,1094.5,47139
2026-08-07 11:40:00,BAJFINANCE.NS,1094.4000244140625,1094.5,1092.800048828125,1093.0,50344
2026-08-07 11:45:00,BAJFINANCE.NS,1093.0,1093.0,1089.5,1089.5999755859375,182063
2026-08-07 11:50:00,BAJFINANCE.NS,1089.5999755859375,1090.300048828125,1087.199951171875,1090.199951171875,208960
2026-08-07 11:55:00,BAJFINANCE.NS,1090.0999755859375,1091.0999755859375,1088.699951171875,1090.0,94183
2026-08-07 12:00:00,BAJFINANCE.NS,1090.0,1090.699951171875,1088.0,1088.0999755859375,78634
2026-08-07 12:05:00,BAJFINANCE.NS,1088.0999755859375,1088.800048828125,1086.199951171875,1086.9000244140625,107040
2026-08-07 12:10:00,BAJFINANCE.NS,1086.800048828125,1087.199951171875,1085.5,1086.0,123540
2026-08-07 12:15:00,BAJFINANCE.NS,1086.0999755859375,1088.5999755859375,1085.4000244140625,1086.300048828125,200897
2026-08-07 12:20:00,BAJFINANCE.NS,1086.4000244140625,1087.5,1086.0999755859375,1087.4000244140625,65315
2026-08-07 12:25:00,BAJFINANCE.NS,1087.5,1087.5,1086.4000244140625,1087.0,103743
2026-08-07 12:30:00,BAJFINANCE.NS,1087.199951171875,1087.199951171875,1085.0999755859375,1085.5,106975
2026-08-07 12:35:00,BAJFINANCE.NS,1085.9000244140625,1085.9000244140625,1085.0999755859375,1085.800048828125,79259
2026-08-07 12:40:00,BAJFINANCE.NS,1085.800048828125,1086.0999755859375,1085.0999755859375,1085.800048828125,91860
2026-08-07 12:45:00,BAJFINANCE.NS,1085.800048828125,1087.800048828125,1085.4000244140625,1086.699951171875,160570
2026-08-07 12:50:00,BAJFINANCE.NS,1086.699951171875,1087.0999755859375,1086.0,1086.5999755859375,79887
2026-08-07 12:55:00,BAJFINANCE.NS,1086.5999755859375,1086.699951171875,1086.0,1086.199951171875,86441
