Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 12:00:00,HEROMOTOCO.NS,5676.0,5695.0,5675.5,5686.0,10085
2026-08-07 12:05:00,HEROMOTOCO.NS,5687.5,5690.0,5676.0,5682.0,4827
2026-08-07 12:10:00,HEROMOTOCO.NS,5682.5,5684.0,5680.5,5682.5,3499
2026-08-07 12:15:00,HEROMOTOCO.NS,5683.0,5689.0,5682.5,5689.0,5180
2026-08-07 12:20:00,HEROMOTOCO.NS,5688.5,5699.5,5688.0,5695.0,10501
2026-08-07 12:25:00,HEROMOTOCO.NS,5695.0,5709.5,5695.0,5709.0,11608
2026-08-07 12:30:00,HEROMOTOCO.NS,5709.0,5712.5,5703.0,5710.0,9534
2026-08-07 12:35:00,HEROMOTOCO.NS,5710.0,5726.0,5710.0,5725.0,17568
2026-08-07 12:40:00,HEROMOTOCO.NS,5725.0,5744.5,5723.5,5740.0,26541
2026-08-07 12:45:00,HEROMOTOCO.NS,5740.0,5744.0,5727.0,5737.0,22252
2026-08-07 12:50:00,HEROMOTOCO.NS,5736.0,5739.0,5728.0,5739.0,10722
2026-08-07 12:55:00,HEROMOTOCO.NS,5740.0,5750.5,5736.5,5745.5,18833
2026-08-07 13:00:00,HEROMOTOCO.NS,5745.5,5758.0,5743.0,5757.0,19130
2026-08-07 13:05:00,HEROMOTOCO.NS,5757.5,5763.5,5744.5,5746.0,21535
2026-08-07 13:10:00,HEROMOTOCO.NS,5748.5,5749.0,5737.5,5742.5,14643
2026-08-07 13:15:00,HEROMOTOCO.NS,5741.0,5746.5,5715.5,5720.5,20497
2026-08-07 13:20:00,HEROMOTOCO.NS,5720.5,5743.5,5720.5,5739.0,11832
2026-08-07 13:25:00,HEROMOTOCO.NS,5739.0,5740.0,5731.0,5735.0,13187
2026-08-07 13:30:00,HEROMOTOCO.NS,5735.0,5741.0,5729.5,5733.0,10600
2026-08-07 13:35:00,HEROMOTOCO.NS,5733.0,5738.0,5730.0,5738.0,4509
2026-08-07 13:40:00,HEROMOTOCO.NS,5738.0,5745.0,5722.5,5743.5,25797
2026-08-07 13:45:00,HEROMOTOCO.NS,5745.0,5748.5,5738.0,5740.0,18279
2026-08-07 13:50:00,HEROMOTOCO.NS,5741.0,5741.5,5718.5,5722.5,11322
2026-08-07 13:55:00,HEROMOTOCO.NS,5722.5,5725.5,5717.5,5723.5,6607
2026-08-07 14:00:00,HEROMOTOCO.NS,5723.5,5725.5,5715.0,5720.5,9873
2026-08-07 14:05:00,HEROMOTOCO.NS,5720.5,5723.5,5715.0,5722.0,9313
2026-08-07 14:10:00,HEROMOTOCO.NS,5722.0,5724.0,5718.0,5719.0,4687
2026-08-07 14:15:00,HEROMOTOCO.NS,5720.0,5725.5,5719.0,5723.5,5785
2026-08-07 14:20:00,HEROMOTOCO.NS,5723.0,5726.0,5716.5,5723.0,6120
2026-08-07 14:25:00,HEROMOTOCO.NS,5723.5,5742.5,5721.0,5741.0,14004
2026-08-07 14:30:00,HEROMOTOCO.NS,5741.0,5748.0,5733.0,5741.5,13182
2026-08-07 14:35:00,HEROMOTOCO.NS,5742.0,5742.0,5731.0,5731.0,8370
2026-08-07 14:40:00,HEROMOTOCO.NS,5733.0,5742.5,5726.5,5730.5,12959
2026-08-07 14:45:00,HEROMOTOCO.NS,5732.0,5735.5,5727.5,5735.0,11727
2026-08-07 14:50:00,HEROMOTOCO.NS,5735.5,5735.5,5725.5,5728.0,8614
2026-08-07 14:55:00,HEROMOTOCO.NS,5728.5,5732.0,5725.0,5725.0,13482
2026-08-07 15:00:00,HEROMOTOCO.NS,5725.5,5737.0,5724.5,5734.0,35104
2026-08-07 15:05:00,HEROMOTOCO.NS,5734.0,5735.0,5721.5,5725.5,29123
2026-08-07 15:10:00,HEROMOTOCO.NS,5725.0,5732.5,5718.5,5732.5,25677
2026-08-07 15:15:00,HEROMOTOCO.NS,5732.0,5732.0,5725.0,5725.0,10502
