Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 09:15:00,NTPC.NS,345.0,346.3999938964844,344.1499938964844,346.04998779296875,0
2026-08-07 09:20:00,NTPC.NS,346.45001220703125,346.75,346.20001220703125,346.20001220703125,165540
2026-08-07 09:25:00,NTPC.NS,346.3500061035156,346.8999938964844,346.20001220703125,346.6499938964844,107734
2026-08-07 09:30:00,NTPC.NS,346.75,346.79998779296875,345.1499938964844,345.3500061035156,237508
2026-08-07 09:35:00,NTPC.NS,345.29998779296875,345.8500061035156,345.1499938964844,345.6000061035156,58336
2026-08-07 09:40:00,NTPC.NS,345.6000061035156,345.8500061035156,345.6000061035156,345.8500061035156,29770
2026-08-07 09:45:00,NTPC.NS,345.6499938964844,345.79998779296875,345.20001220703125,345.25,36590
2026-08-07 09:50:00,NTPC.NS,345.3500061035156,345.54998779296875,345.1499938964844,345.3500061035156,34168
2026-08-07 09:55:00,NTPC.NS,345.3500061035156,345.5,345.20001220703125,345.3500061035156,29934
2026-08-07 10:00:00,NTPC.NS,345.3500061035156,345.3500061035156,344.8999938964844,345.0,53691
2026-08-07 10:05:00,NTPC.NS,344.8999938964844,345.0,344.79998779296875,344.8500061035156,38033
2026-08-07 10:10:00,NTPC.NS,344.8500061035156,345.04998779296875,344.79998779296875,345.0,22142
2026-08-07 10:15:00,NTPC.NS,345.1499938964844,345.1499938964844,344.54998779296875,344.70001220703125,24803
2026-08-07 10:20:00,NTPC.NS,344.70001220703125,344.70001220703125,344.29998779296875,344.29998779296875,40075
2026-08-07 10:25:00,NTPC.NS,344.3999938964844,344.5,344.29998779296875,344.3999938964844,19779
2026-08-07 10:30:00,NTPC.NS,344.3999938964844,344.5,344.20001220703125,344.3500061035156,20831
2026-08-07 10:35:00,NTPC.NS,344.3999938964844,344.3999938964844,344.25,344.3999938964844,34071
2026-08-07 10:40:00,NTPC.NS,344.3999938964844,344.8500061035156,344.29998779296875,344.70001220703125,23240
2026-08-07 10:45:00,NTPC.NS,344.8500061035156,345.04998779296875,344.6499938964844,344.8999938964844,36130
2026-08-07 10:50:00,NTPC.NS,344.8500061035156,344.8500061035156,344.75,344.8500061035156,7053
2026-08-07 10:55:00,NTPC.NS,344.8500061035156,345.6499938964844,344.6499938964844,345.20001220703125,296748
2026-08-07 11:00:00,NTPC.NS,345.20001220703125,345.5,345.0,345.29998779296875,69006
2026-08-07 11:05:00,NTPC.NS,345.29998779296875,345.29998779296875,344.95001220703125,345.20001220703125,58401
2026-08-07 11:10:00,NTPC.NS,345.20001220703125,345.25,344.8500061035156,344.8999938964844,139058
2026-08-07 11:15:00,NTPC.NS,344.8999938964844,344.8999938964844,344.29998779296875,344.54998779296875,39464
2026-08-07 11:20:00,NTPC.NS,344.54998779296875,344.95001220703125,344.3999938964844,344.8500061035156,180947
2026-08-07 11:25:00,NTPC.NS,344.8500061035156,345.0,344.54998779296875,344.75,212438
