Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 09:15:00,ADANIPORTS.NS,1699.9000244140625,1701.199951171875,1695.0,1697.5,0
2026-08-07 09:20:00,ADANIPORTS.NS,1698.0999755859375,1701.4000244140625,1698.0,1700.300048828125,25403
2026-08-07 09:25:00,ADANIPORTS.NS,1700.0,1700.0,1692.0999755859375,1692.699951171875,44489
2026-08-07 09:30:00,ADANIPORTS.NS,1692.699951171875,1695.300048828125,1691.0,1691.5,27275
2026-08-07 09:35:00,ADANIPORTS.NS,1691.4000244140625,1692.5999755859375,1688.800048828125,1689.5,23158
2026-08-07 09:40:00,ADANIPORTS.NS,1689.0,1691.0999755859375,1688.0,1689.9000244140625,25842
2026-08-07 09:45:00,ADANIPORTS.NS,1689.5,1689.5,1686.5999755859375,1688.5,22739
2026-08-07 09:50:00,ADANIPORTS.NS,1688.4000244140625,1690.800048828125,1688.199951171875,1689.800048828125,17099
2026-08-07 09:55:00,ADANIPORTS.NS,1689.5,1690.5,1689.0,1690.0,9149
2026-08-07 10:00:00,ADANIPORTS.NS,1690.0,1690.5,1689.0,1690.0,18718
2026-08-07 10:05:00,ADANIPORTS.NS,1690.0,1692.0,1688.0999755859375,1688.5,26685
2026-08-07 10:10:00,ADANIPORTS.NS,1688.5,1688.5,1686.0,1686.4000244140625,20377
2026-08-07 10:15:00,ADANIPORTS.NS,1687.5,1687.5,1681.9000244140625,1683.5999755859375,32012
2026-08-07 10:20:00,ADANIPORTS.NS,1684.0,1685.4000244140625,1684.0,1684.199951171875,12493
2026-08-07 10:25:00,ADANIPORTS.NS,1684.199951171875,1684.800048828125,1683.300048828125,1684.5,11793
2026-08-07 10:30:00,ADANIPORTS.NS,1684.199951171875,1685.300048828125,1684.0,1685.300048828125,8635
2026-08-07 10:35:00,ADANIPORTS.NS,1685.5,1686.800048828125,1684.9000244140625,1686.199951171875,8704
2026-08-07 10:40:00,ADANIPORTS.NS,1686.0999755859375,1688.0999755859375,1685.5999755859375,1687.0999755859375,8945
2026-08-07 10:45:00,ADANIPORTS.NS,1686.800048828125,1689.699951171875,1686.5999755859375,1689.300048828125,7844
2026-08-07 10:50:00,ADANIPORTS.NS,1689.300048828125,1689.300048828125,1687.0,1688.5999755859375,10931
2026-08-07 10:55:00,ADANIPORTS.NS,1688.699951171875,1693.5,1688.300048828125,1692.699951171875,16865
2026-08-07 11:00:00,ADANIPORTS.NS,1692.9000244140625,1692.9000244140625,1686.699951171875,1687.0,990869
2026-08-07 11:05:00,ADANIPORTS.NS,1687.0999755859375,1687.800048828125,1686.699951171875,1686.9000244140625,9350
2026-08-07 11:10:00,ADANIPORTS.NS,1686.699951171875,1687.800048828125,1685.9000244140625,1685.9000244140625,8733
2026-08-07 11:15:00,ADANIPORTS.NS,1685.9000244140625,1686.300048828125,1685.0999755859375,1685.5999755859375,9768
2026-08-07 11:20:00,ADANIPORTS.NS,1685.9000244140625,1686.800048828125,1685.5999755859375,1685.9000244140625,9913
2026-08-07 11:25:00,ADANIPORTS.NS,1686.0,1690.0,1685.9000244140625,1689.0,14112
2026-08-07 11:30:00,ADANIPORTS.NS,1689.0,1689.5,1688.5,1689.0999755859375,8372
2026-08-07 11:35:00,ADANIPORTS.NS,1689.0999755859375,1690.0,1689.0,1689.9000244140625,5553
2026-08-07 11:40:00,ADANIPORTS.NS,1689.5,1689.9000244140625,1688.5,1689.0999755859375,7895
2026-08-07 11:45:00,ADANIPORTS.NS,1689.0999755859375,1689.0999755859375,1685.9000244140625,1686.300048828125,26010
2026-08-07 11:50:00,ADANIPORTS.NS,1686.0,1686.0,1684.300048828125,1685.9000244140625,6841
2026-08-07 11:55:00,ADANIPORTS.NS,1685.9000244140625,1687.0,1685.4000244140625,1686.300048828125,6271
2026-08-07 12:00:00,ADANIPORTS.NS,1686.5999755859375,1686.9000244140625,1684.4000244140625,1684.5,8656
2026-08-07 12:05:00,ADANIPORTS.NS,1684.5,1687.5999755859375,1684.5,1687.0,12067
2026-08-07 12:10:00,ADANIPORTS.NS,1687.5999755859375,1687.5999755859375,1681.0,1681.199951171875,19990
2026-08-07 12:15:00,ADANIPORTS.NS,1681.199951171875,1681.5,1680.0999755859375,1680.5999755859375,15571
2026-08-07 12:20:00,ADANIPORTS.NS,1680.5999755859375,1682.300048828125,1680.5,1681.5,14855
2026-08-07 12:25:00,ADANIPORTS.NS,1681.5999755859375,1682.4000244140625,1680.800048828125,1680.800048828125,21319
2026-08-07 12:30:00,ADANIPORTS.NS,1680.9000244140625,1682.0999755859375,1680.5,1681.9000244140625,14166
2026-08-07 12:35:00,ADANIPORTS.NS,1681.300048828125,1682.0,1681.0,1681.5999755859375,13599
2026-08-07 12:40:00,ADANIPORTS.NS,1681.5999755859375,1681.800048828125,1681.0,1681.5,11406
2026-08-07 12:45:00,ADANIPORTS.NS,1681.5,1681.5,1681.0,1681.5,13228
2026-08-07 12:50:00,ADANIPORTS.NS,1681.5,1681.5,1681.0,1681.0999755859375,11654
2026-08-07 12:55:00,ADANIPORTS.NS,1681.0999755859375,1682.300048828125,1680.0999755859375,1681.5999755859375,37143
2026-08-07 13:00:00,ADANIPORTS.NS,1680.5999755859375,1681.300048828125,1680.0,1680.0,12534
2026-08-07 13:05:00,ADANIPORTS.NS,1678.800048828125,1682.300048828125,1678.800048828125,1681.0,25095
2026-08-07 13:10:00,ADANIPORTS.NS,1680.699951171875,1681.5,1680.5999755859375,1680.800048828125,5829
2026-08-07 13:15:00,ADANIPORTS.NS,1680.9000244140625,1681.5,1680.5999755859375,1680.5999755859375,9932
2026-08-07 13:20:00,ADANIPORTS.NS,1680.699951171875,1681.0,1679.0999755859375,1680.4000244140625,10380
2026-08-07 13:25:00,ADANIPORTS.NS,1680.800048828125,1681.9000244140625,1679.5999755859375,1680.5,13919
2026-08-07 13:30:00,ADANIPORTS.NS,1681.0,1681.0,1680.4000244140625,1680.5,3481
2026-08-07 13:35:00,ADANIPORTS.NS,1680.5,1681.5,1680.0999755859375,1680.5,4870
2026-08-07 13:40:00,ADANIPORTS.NS,1681.0,1681.0,1679.0,1679.800048828125,17781
2026-08-07 13:45:00,ADANIPORTS.NS,1679.0,1680.5,1678.5,1679.9000244140625,10042
2026-08-07 13:50:00,ADANIPORTS.NS,1679.9000244140625,1680.300048828125,1679.0999755859375,1679.5,12353
2026-08-07 13:55:00,ADANIPORTS.NS,1679.5,1680.0,1678.4000244140625,1680.0,17674
2026-08-07 14:00:00,ADANIPORTS.NS,1679.800048828125,1680.699951171875,1679.699951171875,1679.9000244140625,17545
2026-08-07 14:05:00,ADANIPORTS.NS,1679.9000244140625,1680.4000244140625,1678.0,1680.0,22132
2026-08-07 14:10:00,ADANIPORTS.NS,1679.9000244140625,1680.199951171875,1678.699951171875,1679.4000244140625,22186
