Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 09:15:00,NESTLEIND.NS,1529.4000244140625,1546.800048828125,1527.9000244140625,1540.5999755859375,0
2026-08-07 09:20:00,NESTLEIND.NS,1540.9000244140625,1543.199951171875,1536.4000244140625,1536.4000244140625,28525
2026-08-07 09:25:00,NESTLEIND.NS,1536.5,1541.199951171875,1536.0999755859375,1540.5,24034
2026-08-07 09:30:00,NESTLEIND.NS,1540.5999755859375,1543.4000244140625,1539.9000244140625,1543.300048828125,32064
2026-08-07 09:35:00,NESTLEIND.NS,1543.199951171875,1543.9000244140625,1541.300048828125,1541.9000244140625,19785
2026-08-07 09:40:00,NESTLEIND.NS,1541.9000244140625,1544.800048828125,1541.9000244140625,1543.5,15053
2026-08-07 09:45:00,NESTLEIND.NS,1544.0,1545.0,1543.300048828125,1544.0,30050
2026-08-07 09:50:00,NESTLEIND.NS,1543.800048828125,1547.4000244140625,1543.699951171875,1546.0,31228
2026-08-07 09:55:00,NESTLEIND.NS,1545.5999755859375,1548.199951171875,1545.5999755859375,1547.199951171875,13358
2026-08-07 10:00:00,NESTLEIND.NS,1547.5999755859375,1547.5999755859375,1542.199951171875,1544.5,33427
2026-08-07 10:05:00,NESTLEIND.NS,1545.0,1547.0,1544.4000244140625,1547.0,8414
2026-08-07 10:10:00,NESTLEIND.NS,1546.9000244140625,1547.5,1546.0,1546.199951171875,12167
2026-08-07 10:15:00,NESTLEIND.NS,1546.4000244140625,1548.9000244140625,1545.0,1545.300048828125,54204
2026-08-07 10:20:00,NESTLEIND.NS,1545.300048828125,1546.699951171875,1545.0,1546.199951171875,8003
2026-08-07 10:25:00,NESTLEIND.NS,1546.699951171875,1548.0999755859375,1546.199951171875,1546.5999755859375,15196
2026-08-07 10:30:00,NESTLEIND.NS,1546.800048828125,1547.699951171875,1546.0,1547.0,7211
2026-08-07 10:35:00,NESTLEIND.NS,1546.9000244140625,1547.199951171875,1544.4000244140625,1544.4000244140625,11935
2026-08-07 10:40:00,NESTLEIND.NS,1544.199951171875,1544.5,1543.5,1544.199951171875,9485
2026-08-07 10:45:00,NESTLEIND.NS,1543.9000244140625,1544.5999755859375,1543.9000244140625,1544.199951171875,6244
2026-08-07 10:50:00,NESTLEIND.NS,1544.5,1547.199951171875,1544.199951171875,1546.5,8648
2026-08-07 10:55:00,NESTLEIND.NS,1546.9000244140625,1546.9000244140625,1545.5999755859375,1545.5999755859375,18135
2026-08-07 11:00:00,NESTLEIND.NS,1545.9000244140625,1546.0,1544.199951171875,1544.4000244140625,23113
2026-08-07 11:05:00,NESTLEIND.NS,1544.199951171875,1544.199951171875,1541.0,1541.0,18306
2026-08-07 11:10:00,NESTLEIND.NS,1541.300048828125,1542.699951171875,1541.0,1542.0999755859375,6229
2026-08-07 11:15:00,NESTLEIND.NS,1542.300048828125,1543.5,1541.5,1543.0999755859375,13080
2026-08-07 11:20:00,NESTLEIND.NS,1543.4000244140625,1548.699951171875,1542.800048828125,1548.5,45926
2026-08-07 11:25:00,NESTLEIND.NS,1548.5,1550.5999755859375,1547.9000244140625,1549.9000244140625,72354
2026-08-07 11:30:00,NESTLEIND.NS,1549.9000244140625,1552.699951171875,1549.300048828125,1552.0999755859375,36447
2026-08-07 11:35:00,NESTLEIND.NS,1552.5,1552.800048828125,1550.5999755859375,1550.800048828125,18921
2026-08-07 11:40:00,NESTLEIND.NS,1550.800048828125,1550.800048828125,1549.5999755859375,1549.5999755859375,11685
2026-08-07 11:45:00,NESTLEIND.NS,1549.9000244140625,1551.0,1549.5999755859375,1550.300048828125,12768
2026-08-07 11:50:00,NESTLEIND.NS,1550.4000244140625,1550.800048828125,1549.9000244140625,1550.0999755859375,6928
2026-08-07 11:55:00,NESTLEIND.NS,1550.0999755859375,1550.4000244140625,1548.9000244140625,1549.5999755859375,43780
2026-08-07 12:00:00,NESTLEIND.NS,1549.0999755859375,1549.699951171875,1547.5,1547.800048828125,44258
2026-08-07 12:05:00,NESTLEIND.NS,1547.800048828125,1548.9000244140625,1547.0999755859375,1548.4000244140625,18010
2026-08-07 12:10:00,NESTLEIND.NS,1548.300048828125,1548.5,1547.5999755859375,1547.699951171875,26325
2026-08-07 12:15:00,NESTLEIND.NS,1547.699951171875,1548.0,1547.0999755859375,1547.199951171875,14185
2026-08-07 12:20:00,NESTLEIND.NS,1547.0999755859375,1547.0999755859375,1542.300048828125,1543.0999755859375,39522
2026-08-07 12:25:00,NESTLEIND.NS,1543.0999755859375,1543.5999755859375,1541.4000244140625,1542.300048828125,16540
2026-08-07 12:30:00,NESTLEIND.NS,1542.300048828125,1542.9000244140625,1540.699951171875,1542.699951171875,11206
2026-08-07 12:35:00,NESTLEIND.NS,1543.0,1543.0,1540.9000244140625,1541.199951171875,9644
2026-08-07 12:40:00,NESTLEIND.NS,1541.199951171875,1542.699951171875,1540.9000244140625,1542.0999755859375,8522
2026-08-07 12:45:00,NESTLEIND.NS,1542.5,1542.5,1542.0999755859375,1542.5,4268
2026-08-07 12:50:00,NESTLEIND.NS,1542.5,1544.0,1542.0999755859375,1542.9000244140625,23776
2026-08-07 12:55:00,NESTLEIND.NS,1543.0,1543.0,1541.5999755859375,1542.300048828125,8557
2026-08-07 13:00:00,NESTLEIND.NS,1542.300048828125,1542.300048828125,1541.300048828125,1541.300048828125,4564
2026-08-07 13:05:00,NESTLEIND.NS,1541.300048828125,1542.699951171875,1541.199951171875,1542.0999755859375,8175
