Datetime,Symbol,Open,High,Low,Close,Volume
2026-08-07 09:15:00,TATACHEM.NS,676.25,699.0,676.25,696.5499877929688,450282
2026-08-07 09:20:00,TATACHEM.NS,696.7000122070312,701.75,692.2999877929688,697.75,530300
2026-08-07 09:25:00,TATACHEM.NS,697.0499877929688,698.8499755859375,686.0499877929688,687.2000122070312,435897
2026-08-07 09:30:00,TATACHEM.NS,687.0,687.0,678.25,682.4500122070312,414102
2026-08-07 09:35:00,TATACHEM.NS,683.0,684.7999877929688,680.5999755859375,684.6500244140625,130255
2026-08-07 09:40:00,TATACHEM.NS,684.5999755859375,685.0999755859375,682.5499877929688,683.5,132814
2026-08-07 09:45:00,TATACHEM.NS,683.3499755859375,683.7000122070312,680.0,682.9000244140625,89225
2026-08-07 09:50:00,TATACHEM.NS,682.3499755859375,682.3499755859375,680.0,681.0,55666
2026-08-07 09:55:00,TATACHEM.NS,680.8499755859375,680.8499755859375,677.5999755859375,679.0999755859375,75045
2026-08-07 10:00:00,TATACHEM.NS,679.0,680.9000244140625,678.5,680.0499877929688,37482
2026-08-07 10:05:00,TATACHEM.NS,679.75,681.0,679.75,680.9000244140625,26594
2026-08-07 10:10:00,TATACHEM.NS,680.7999877929688,681.0,679.0999755859375,680.3499755859375,25112
2026-08-07 10:15:00,TATACHEM.NS,680.0,681.0,679.0,679.0,24992
2026-08-07 10:20:00,TATACHEM.NS,678.9500122070312,679.9500122070312,678.9000244140625,679.4500122070312,22695
2026-08-07 10:25:00,TATACHEM.NS,679.4500122070312,679.5,679.0,679.0999755859375,14747
2026-08-07 10:30:00,TATACHEM.NS,679.5499877929688,681.9500122070312,679.0999755859375,681.7999877929688,38242
2026-08-07 10:35:00,TATACHEM.NS,681.3499755859375,681.3499755859375,680.2999877929688,681.0999755859375,15944
2026-08-07 10:40:00,TATACHEM.NS,680.9000244140625,681.0499877929688,676.5,677.7999877929688,74686
2026-08-07 10:45:00,TATACHEM.NS,677.5,679.0,676.5499877929688,678.4000244140625,23896
2026-08-07 10:50:00,TATACHEM.NS,677.7999877929688,679.0999755859375,677.7999877929688,679.0999755859375,8571
2026-08-07 10:55:00,TATACHEM.NS,678.5999755859375,679.1500244140625,678.5999755859375,678.6500244140625,4017
2026-08-07 11:00:00,TATACHEM.NS,678.7999877929688,679.2999877929688,676.75,677.25,12470
2026-08-07 11:05:00,TATACHEM.NS,676.7000122070312,677.7000122070312,676.7000122070312,677.5,7800
2026-08-07 11:10:00,TATACHEM.NS,677.5,677.9000244140625,677.0999755859375,677.0999755859375,10418
2026-08-07 11:15:00,TATACHEM.NS,677.0999755859375,677.4000244140625,677.0499877929688,677.2000122070312,5577
2026-08-07 11:20:00,TATACHEM.NS,677.25,677.4000244140625,676.0999755859375,676.9000244140625,19257
2026-08-07 11:25:00,TATACHEM.NS,676.5499877929688,677.2999877929688,676.5499877929688,677.0,7394
2026-08-07 11:30:00,TATACHEM.NS,677.0,677.1500244140625,676.5,676.9500122070312,6591
2026-08-07 11:35:00,TATACHEM.NS,676.5499877929688,677.0,674.2000122070312,675.8499755859375,77282
2026-08-07 11:40:00,TATACHEM.NS,675.9500122070312,675.9500122070312,675.0,675.4000244140625,20794
2026-08-07 11:45:00,TATACHEM.NS,675.0999755859375,675.5,674.6500244140625,674.6500244140625,8869
2026-08-07 11:50:00,TATACHEM.NS,674.9000244140625,675.2000122070312,674.2000122070312,674.4000244140625,9379
2026-08-07 11:55:00,TATACHEM.NS,674.6500244140625,675.5,674.6500244140625,675.0999755859375,8697
2026-08-07 12:00:00,TATACHEM.NS,675.0999755859375,675.7000122070312,675.0,675.2000122070312,10607
2026-08-07 12:05:00,TATACHEM.NS,675.2000122070312,675.8499755859375,675.0,675.6500244140625,11651
2026-08-07 12:10:00,TATACHEM.NS,675.0999755859375,677.7999877929688,675.0999755859375,677.5,27942
2026-08-07 12:15:00,TATACHEM.NS,677.0999755859375,677.5,676.0,677.0,6242
2026-08-07 12:20:00,TATACHEM.NS,676.9000244140625,677.25,676.0,677.1500244140625,4451
2026-08-07 12:25:00,TATACHEM.NS,676.75,677.0499877929688,676.25,676.2999877929688,2924
2026-08-07 12:30:00,TATACHEM.NS,676.25,676.5999755859375,675.2999877929688,675.7999877929688,10177
2026-08-07 12:35:00,TATACHEM.NS,675.7999877929688,675.9500122070312,673.9500122070312,675.2999877929688,65721
2026-08-07 12:40:00,TATACHEM.NS,675.2999877929688,675.4000244140625,673.4500122070312,673.9000244140625,25244
2026-08-07 12:45:00,TATACHEM.NS,673.9000244140625,674.1500244140625,672.9500122070312,673.2999877929688,9445
2026-08-07 12:50:00,TATACHEM.NS,673.2999877929688,674.1500244140625,673.0999755859375,673.9000244140625,4264
2026-08-07 12:55:00,TATACHEM.NS,673.5,674.1500244140625,673.4000244140625,673.4500122070312,5976
2026-08-07 13:00:00,TATACHEM.NS,673.5499877929688,674.4000244140625,673.5,673.5,3747
